127.0.0.1, 2016-11-14 03:20:38, GET, /favicon.ico, HTTP/1.1, 400, 0.001034
127.0.0.1, 2016-11-14 03:20:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.105286
127.0.0.1, 2016-11-14 03:20:50, GET, /roomBooking/appadmin/hooks, HTTP/1.1, 200, 0.624889
127.0.0.1, 2016-11-14 03:21:00, POST, /admin/default/edit/roomBooking/controllers/default.py, HTTP/1.1, 200, 0.094496
127.0.0.1, 2016-11-14 03:21:30, POST, /admin/default/edit/roomBooking/controllers/default.py, HTTP/1.1, 200, 0.092612
127.0.0.1, 2016-11-14 03:21:49, GET, /roomBooking/default/Book/15-11-2016/1, HTTP/1.1, 200, 0.640603
127.0.0.1, 2016-11-14 03:21:49, GET, /roomBooking/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001156
127.0.0.1, 2016-11-14 03:21:49, GET, /roomBooking/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001088
127.0.0.1, 2016-11-14 03:21:49, GET, /roomBooking/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002056
127.0.0.1, 2016-11-14 03:21:49, GET, /roomBooking/static/js/jquery.js, HTTP/1.1, 304, 0.001133
127.0.0.1, 2016-11-14 03:21:49, GET, /roomBooking/static/js/calendar.js, HTTP/1.1, 304, 0.001742
127.0.0.1, 2016-11-14 03:21:49, GET, /roomBooking/static/js/web2py.js, HTTP/1.1, 304, 0.007180
127.0.0.1, 2016-11-14 03:21:49, GET, /roomBooking/static/css/calendar.css, HTTP/1.1, 304, 0.012043
127.0.0.1, 2016-11-14 03:21:49, GET, /roomBooking/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.008407
127.0.0.1, 2016-11-14 03:21:49, GET, /roomBooking/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001250
127.0.0.1, 2016-11-14 03:21:49, GET, /roomBooking/static/js/share.js, HTTP/1.1, 304, 0.001319
127.0.0.1, 2016-11-14 03:21:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.207890
127.0.0.1, 2016-11-14 03:21:50, GET, /roomBooking/static/images/twitter.png, HTTP/1.1, 304, 0.001216
127.0.0.1, 2016-11-14 03:21:50, GET, /roomBooking/static/images/facebook.png, HTTP/1.1, 304, 0.001160
127.0.0.1, 2016-11-14 03:21:50, GET, /roomBooking/static/images/gplus-32.png, HTTP/1.1, 304, 0.001877
127.0.0.1, 2016-11-14 03:21:50, GET, /roomBooking/appadmin/hooks, HTTP/1.1, 200, 1.003888
127.0.0.1, 2016-11-14 03:21:50, GET, /roomBooking/static/images/favicon.ico, HTTP/1.1, 200, 0.001662
127.0.0.1, 2016-11-14 03:21:54, GET, /roomBooking/appadmin/select/db, HTTP/1.1, 200, 0.317958
127.0.0.1, 2016-11-14 03:21:54, GET, /roomBooking/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001810
127.0.0.1, 2016-11-14 03:21:54, GET, /roomBooking/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001183
127.0.0.1, 2016-11-14 03:21:54, GET, /roomBooking/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001110
127.0.0.1, 2016-11-14 03:21:54, GET, /roomBooking/static/js/jquery.js, HTTP/1.1, 304, 0.001171
127.0.0.1, 2016-11-14 03:21:54, GET, /roomBooking/static/css/calendar.css, HTTP/1.1, 304, 0.001487
127.0.0.1, 2016-11-14 03:21:54, GET, /roomBooking/static/js/calendar.js, HTTP/1.1, 304, 0.001161
127.0.0.1, 2016-11-14 03:21:54, GET, /roomBooking/static/js/share.js, HTTP/1.1, 304, 0.001243
127.0.0.1, 2016-11-14 03:21:54, GET, /roomBooking/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001049
127.0.0.1, 2016-11-14 03:21:54, GET, /roomBooking/static/js/web2py.js, HTTP/1.1, 304, 0.001298
127.0.0.1, 2016-11-14 03:21:54, GET, /roomBooking/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.019795
127.0.0.1, 2016-11-14 03:21:54, GET, /roomBooking/static/images/twitter.png, HTTP/1.1, 304, 0.001258
127.0.0.1, 2016-11-14 03:21:54, GET, /roomBooking/static/images/gplus-32.png, HTTP/1.1, 304, 0.001142
127.0.0.1, 2016-11-14 03:21:54, GET, /roomBooking/static/images/facebook.png, HTTP/1.1, 304, 0.001076
127.0.0.1, 2016-11-14 03:21:55, GET, /roomBooking/static/images/favicon.ico, HTTP/1.1, 200, 0.001329
127.0.0.1, 2016-11-14 03:22:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.098260
127.0.0.1, 2016-11-14 03:22:50, GET, /roomBooking/appadmin/hooks, HTTP/1.1, 200, 0.609481
127.0.0.1, 2016-11-14 03:23:48, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.154663
127.0.0.1, 2016-11-14 03:23:49, GET, /roomBooking/appadmin/hooks, HTTP/1.1, 200, 0.650840
127.0.0.1, 2016-11-14 03:24:00, POST, /admin/default/edit/roomBooking/controllers/default.py, HTTP/1.1, 200, 0.096269
127.0.0.1, 2016-11-14 03:24:14, POST, /roomBooking/appadmin/select/db, HTTP/1.1, 200, 0.549234
127.0.0.1, 2016-11-14 03:24:18, GET, /roomBooking/appadmin/insert/db/dict, HTTP/1.1, 200, 0.304529
127.0.0.1, 2016-11-14 03:24:25, POST, /roomBooking/appadmin/insert/db/dict, HTTP/1.1, 200, 0.414907
127.0.0.1, 2016-11-14 03:24:28, GET, /roomBooking/appadmin/insert/db/dict, HTTP/1.1, 200, 0.317065
127.0.0.1, 2016-11-14 03:24:29, GET, /roomBooking/appadmin/select/db, HTTP/1.1, 200, 0.324831
127.0.0.1, 2016-11-14 03:24:33, GET, /roomBooking/default/Book/15-11-2016/1, HTTP/1.1, 200, 0.598795
127.0.0.1, 2016-11-14 03:24:33, GET, /roomBooking/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001201
127.0.0.1, 2016-11-14 03:24:33, GET, /roomBooking/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001122
127.0.0.1, 2016-11-14 03:24:33, GET, /roomBooking/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001207
127.0.0.1, 2016-11-14 03:24:33, GET, /roomBooking/static/js/jquery.js, HTTP/1.1, 304, 0.001171
127.0.0.1, 2016-11-14 03:24:33, GET, /roomBooking/static/js/calendar.js, HTTP/1.1, 304, 0.001259
127.0.0.1, 2016-11-14 03:24:33, GET, /roomBooking/static/css/calendar.css, HTTP/1.1, 304, 0.001196
127.0.0.1, 2016-11-14 03:24:33, GET, /roomBooking/static/js/web2py.js, HTTP/1.1, 304, 0.001190
127.0.0.1, 2016-11-14 03:24:33, GET, /roomBooking/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001165
127.0.0.1, 2016-11-14 03:24:33, GET, /roomBooking/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001167
127.0.0.1, 2016-11-14 03:24:34, GET, /roomBooking/static/js/share.js, HTTP/1.1, 304, 0.001103
127.0.0.1, 2016-11-14 03:24:34, GET, /roomBooking/static/images/twitter.png, HTTP/1.1, 304, 0.001216
127.0.0.1, 2016-11-14 03:24:34, GET, /roomBooking/static/images/facebook.png, HTTP/1.1, 304, 0.001297
127.0.0.1, 2016-11-14 03:24:34, GET, /roomBooking/static/images/gplus-32.png, HTTP/1.1, 304, 0.001193
127.0.0.1, 2016-11-14 03:24:34, GET, /roomBooking/static/images/favicon.ico, HTTP/1.1, 200, 0.004415
127.0.0.1, 2016-11-14 03:24:37, GET, /roomBooking/appadmin/select/db, HTTP/1.1, 200, 0.290604
127.0.0.1, 2016-11-14 03:24:37, GET, /roomBooking/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.004326
127.0.0.1, 2016-11-14 03:24:37, GET, /roomBooking/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.008937
127.0.0.1, 2016-11-14 03:24:37, GET, /roomBooking/static/js/jquery.js, HTTP/1.1, 304, 0.006358
127.0.0.1, 2016-11-14 03:24:37, GET, /roomBooking/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001152
127.0.0.1, 2016-11-14 03:24:37, GET, /roomBooking/static/js/calendar.js, HTTP/1.1, 304, 0.013039
127.0.0.1, 2016-11-14 03:24:37, GET, /roomBooking/static/css/calendar.css, HTTP/1.1, 304, 0.008362
127.0.0.1, 2016-11-14 03:24:37, GET, /roomBooking/static/js/web2py.js, HTTP/1.1, 304, 0.001134
127.0.0.1, 2016-11-14 03:24:37, GET, /roomBooking/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001096
127.0.0.1, 2016-11-14 03:24:37, GET, /roomBooking/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001159
127.0.0.1, 2016-11-14 03:24:37, GET, /roomBooking/static/js/share.js, HTTP/1.1, 304, 0.002108
127.0.0.1, 2016-11-14 03:24:37, GET, /roomBooking/static/images/gplus-32.png, HTTP/1.1, 304, 0.001616
127.0.0.1, 2016-11-14 03:24:37, GET, /roomBooking/static/images/facebook.png, HTTP/1.1, 304, 0.004210
127.0.0.1, 2016-11-14 03:24:37, GET, /roomBooking/static/images/twitter.png, HTTP/1.1, 304, 0.006897
127.0.0.1, 2016-11-14 03:24:38, GET, /roomBooking/static/images/favicon.ico, HTTP/1.1, 200, 0.001857
127.0.0.1, 2016-11-14 03:24:48, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.117702
127.0.0.1, 2016-11-14 03:24:49, GET, /roomBooking/appadmin/hooks, HTTP/1.1, 200, 0.590552
127.0.0.1, 2016-11-14 03:25:16, GET, /admin/default/edit/roomBooking/views/default/room.html, HTTP/1.1, 200, 0.115303
127.0.0.1, 2016-11-14 03:25:16, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.025206
127.0.0.1, 2016-11-14 03:25:48, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.098735
127.0.0.1, 2016-11-14 03:25:49, GET, /roomBooking/appadmin/hooks, HTTP/1.1, 200, 0.527893
127.0.0.1, 2016-11-14 03:25:56, POST, /admin/default/edit/roomBooking/views/default/date.html, HTTP/1.1, 200, 0.081299
127.0.0.1, 2016-11-14 03:25:59, POST, /admin/default/edit/roomBooking/views/default/date.html, HTTP/1.1, 200, 0.076456
127.0.0.1, 2016-11-14 03:26:04, GET, /roomBooking/default/date/15-11-2016, HTTP/1.1, 200, 0.186523
127.0.0.1, 2016-11-14 03:26:22, POST, /admin/default/edit/roomBooking/views/default/date.html, HTTP/1.1, 200, 0.067191
127.0.0.1, 2016-11-14 03:26:26, GET, /roomBooking/default/date/15-11-2016, HTTP/1.1, 200, 0.173056
127.0.0.1, 2016-11-14 03:26:26, GET, /roomBooking/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001115
127.0.0.1, 2016-11-14 03:26:26, GET, /roomBooking/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001052
127.0.0.1, 2016-11-14 03:26:26, GET, /roomBooking/static/js/jquery.js, HTTP/1.1, 304, 0.001078
127.0.0.1, 2016-11-14 03:26:26, GET, /roomBooking/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001132
127.0.0.1, 2016-11-14 03:26:26, GET, /roomBooking/static/css/calendar.css, HTTP/1.1, 304, 0.001118
127.0.0.1, 2016-11-14 03:26:26, GET, /roomBooking/static/js/calendar.js, HTTP/1.1, 304, 0.001047
127.0.0.1, 2016-11-14 03:26:26, GET, /roomBooking/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001133
127.0.0.1, 2016-11-14 03:26:26, GET, /roomBooking/static/js/web2py.js, HTTP/1.1, 304, 0.001179
127.0.0.1, 2016-11-14 03:26:26, GET, /roomBooking/static/js/share.js, HTTP/1.1, 304, 0.001129
127.0.0.1, 2016-11-14 03:26:26, GET, /roomBooking/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.003859
127.0.0.1, 2016-11-14 03:26:26, GET, /roomBooking/static/images/twitter.png, HTTP/1.1, 304, 0.001310
127.0.0.1, 2016-11-14 03:26:26, GET, /roomBooking/static/images/gplus-32.png, HTTP/1.1, 304, 0.001135
127.0.0.1, 2016-11-14 03:26:26, GET, /roomBooking/static/images/facebook.png, HTTP/1.1, 304, 0.008205
127.0.0.1, 2016-11-14 03:26:26, GET, /roomBooking/static/images/favicon.ico, HTTP/1.1, 200, 0.001233
127.0.0.1, 2016-11-14 03:26:39, POST, /admin/default/edit/roomBooking/views/default/date.html, HTTP/1.1, 200, 0.072755
127.0.0.1, 2016-11-14 03:26:42, GET, /roomBooking/default/date/15-11-2016, HTTP/1.1, 200, 0.187109
127.0.0.1, 2016-11-14 03:26:42, GET, /roomBooking/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001098
127.0.0.1, 2016-11-14 03:26:42, GET, /roomBooking/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001081
127.0.0.1, 2016-11-14 03:26:42, GET, /roomBooking/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.003740
127.0.0.1, 2016-11-14 03:26:42, GET, /roomBooking/static/css/calendar.css, HTTP/1.1, 304, 0.002937
127.0.0.1, 2016-11-14 03:26:42, GET, /roomBooking/static/js/calendar.js, HTTP/1.1, 304, 0.005710
127.0.0.1, 2016-11-14 03:26:42, GET, /roomBooking/static/js/jquery.js, HTTP/1.1, 304, 0.001021
127.0.0.1, 2016-11-14 03:26:42, GET, /roomBooking/static/js/web2py.js, HTTP/1.1, 304, 0.001166
127.0.0.1, 2016-11-14 03:26:42, GET, /roomBooking/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001159
127.0.0.1, 2016-11-14 03:26:42, GET, /roomBooking/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001311
127.0.0.1, 2016-11-14 03:26:42, GET, /roomBooking/static/js/share.js, HTTP/1.1, 304, 0.001210
127.0.0.1, 2016-11-14 03:26:42, GET, /roomBooking/static/images/twitter.png, HTTP/1.1, 304, 0.001171
127.0.0.1, 2016-11-14 03:26:42, GET, /roomBooking/static/images/facebook.png, HTTP/1.1, 304, 0.001131
127.0.0.1, 2016-11-14 03:26:42, GET, /roomBooking/static/images/gplus-32.png, HTTP/1.1, 304, 0.001172
127.0.0.1, 2016-11-14 03:26:42, GET, /roomBooking/static/images/favicon.ico, HTTP/1.1, 200, 0.001150
127.0.0.1, 2016-11-14 03:26:48, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.105865
127.0.0.1, 2016-11-14 03:26:49, GET, /roomBooking/appadmin/hooks, HTTP/1.1, 200, 0.529498
127.0.0.1, 2016-11-14 03:27:18, GET, /roomBooking/default/Book/15-11-2016/1, HTTP/1.1, 200, 0.497772
127.0.0.1, 2016-11-14 03:27:48, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099232
127.0.0.1, 2016-11-14 03:27:49, GET, /roomBooking/appadmin/hooks, HTTP/1.1, 200, 0.537016
127.0.0.1, 2016-11-14 03:28:07, GET, /roomBooking/appadmin/select/db, HTTP/1.1, 200, 0.277794
127.0.0.1, 2016-11-14 03:28:07, GET, /roomBooking/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002493
127.0.0.1, 2016-11-14 03:28:07, GET, /roomBooking/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.005591
127.0.0.1, 2016-11-14 03:28:07, GET, /roomBooking/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.006472
127.0.0.1, 2016-11-14 03:28:07, GET, /roomBooking/static/js/jquery.js, HTTP/1.1, 304, 0.004596
127.0.0.1, 2016-11-14 03:28:07, GET, /roomBooking/static/css/calendar.css, HTTP/1.1, 304, 0.001648
127.0.0.1, 2016-11-14 03:28:07, GET, /roomBooking/static/js/calendar.js, HTTP/1.1, 304, 0.003316
127.0.0.1, 2016-11-14 03:28:07, GET, /roomBooking/static/js/share.js, HTTP/1.1, 304, 0.001176
127.0.0.1, 2016-11-14 03:28:07, GET, /roomBooking/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002600
127.0.0.1, 2016-11-14 03:28:07, GET, /roomBooking/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001094
127.0.0.1, 2016-11-14 03:28:07, GET, /roomBooking/static/js/web2py.js, HTTP/1.1, 304, 0.021360
127.0.0.1, 2016-11-14 03:28:07, GET, /roomBooking/static/images/twitter.png, HTTP/1.1, 304, 0.001146
127.0.0.1, 2016-11-14 03:28:07, GET, /roomBooking/static/images/gplus-32.png, HTTP/1.1, 304, 0.001224
127.0.0.1, 2016-11-14 03:28:07, GET, /roomBooking/static/images/facebook.png, HTTP/1.1, 304, 0.001133
127.0.0.1, 2016-11-14 03:28:07, GET, /roomBooking/static/images/favicon.ico, HTTP/1.1, 200, 0.001268
127.0.0.1, 2016-11-14 03:28:48, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.104214
127.0.0.1, 2016-11-14 03:28:49, GET, /roomBooking/appadmin/hooks, HTTP/1.1, 200, 0.599974
127.0.0.1, 2016-11-14 03:29:48, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.115116
127.0.0.1, 2016-11-14 03:29:49, GET, /roomBooking/appadmin/hooks, HTTP/1.1, 200, 0.612219
127.0.0.1, 2016-11-14 03:30:14, POST, /admin/default/edit/roomBooking/controllers/default.py, HTTP/1.1, 200, 0.089807
127.0.0.1, 2016-11-14 03:30:48, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.088552
127.0.0.1, 2016-11-14 03:30:49, GET, /roomBooking/appadmin/hooks, HTTP/1.1, 200, 0.651661
127.0.0.1, 2016-11-14 03:31:42, POST, /admin/default/edit/roomBooking/views/default/date.html, HTTP/1.1, 200, 0.075479
127.0.0.1, 2016-11-14 03:31:45, GET, /roomBooking/default/Book/15-11-2016/1, HTTP/1.1, 200, 0.611349
127.0.0.1, 2016-11-14 03:31:45, GET, /roomBooking/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001108
127.0.0.1, 2016-11-14 03:31:45, GET, /roomBooking/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001162
127.0.0.1, 2016-11-14 03:31:45, GET, /roomBooking/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001132
127.0.0.1, 2016-11-14 03:31:45, GET, /roomBooking/static/css/calendar.css, HTTP/1.1, 304, 0.001145
127.0.0.1, 2016-11-14 03:31:45, GET, /roomBooking/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001037
127.0.0.1, 2016-11-14 03:31:45, GET, /roomBooking/static/js/web2py.js, HTTP/1.1, 304, 0.001174
127.0.0.1, 2016-11-14 03:31:45, GET, /roomBooking/static/js/jquery.js, HTTP/1.1, 304, 0.010459
127.0.0.1, 2016-11-14 03:31:45, GET, /roomBooking/static/js/calendar.js, HTTP/1.1, 304, 0.010657
127.0.0.1, 2016-11-14 03:31:45, GET, /roomBooking/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001200
127.0.0.1, 2016-11-14 03:31:45, GET, /roomBooking/static/js/share.js, HTTP/1.1, 304, 0.001238
127.0.0.1, 2016-11-14 03:31:46, GET, /roomBooking/static/images/twitter.png, HTTP/1.1, 304, 0.001449
127.0.0.1, 2016-11-14 03:31:46, GET, /roomBooking/static/images/gplus-32.png, HTTP/1.1, 304, 0.001250
127.0.0.1, 2016-11-14 03:31:46, GET, /roomBooking/static/images/facebook.png, HTTP/1.1, 304, 0.005156
127.0.0.1, 2016-11-14 03:31:46, GET, /roomBooking/static/images/favicon.ico, HTTP/1.1, 200, 0.001301
127.0.0.1, 2016-11-14 03:31:48, GET, /roomBooking/default/date/15-11-2016, HTTP/1.1, 500, 0.396671
127.0.0.1, 2016-11-14 03:31:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000924
127.0.0.1, 2016-11-14 03:31:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.154090
127.0.0.1, 2016-11-14 03:31:50, GET, /roomBooking/appadmin/hooks, HTTP/1.1, 200, 0.581713
127.0.0.1, 2016-11-14 03:31:52, GET, /admin/default/ticket/roomBooking/127.0.0.1.2016-11-14.03-31-48.22d0801c-7d50-4a0e-928d-a82b7504614b, HTTP/1.1, 200, 0.439040
127.0.0.1, 2016-11-14 03:31:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000921
127.0.0.1, 2016-11-14 03:32:48, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.106476
127.0.0.1, 2016-11-14 03:32:49, GET, /roomBooking/appadmin/hooks, HTTP/1.1, 200, 0.587710
127.0.0.1, 2016-11-14 03:32:50, POST, /admin/default/edit/roomBooking/controllers/default.py, HTTP/1.1, 200, 0.099317
127.0.0.1, 2016-11-14 03:32:54, GET, /roomBooking/default/date/15-11-2016, HTTP/1.1, 200, 0.184459
127.0.0.1, 2016-11-14 03:32:54, GET, /roomBooking/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001157
127.0.0.1, 2016-11-14 03:32:54, GET, /roomBooking/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001242
127.0.0.1, 2016-11-14 03:32:54, GET, /roomBooking/static/js/jquery.js, HTTP/1.1, 304, 0.001070
127.0.0.1, 2016-11-14 03:32:54, GET, /roomBooking/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.004388
127.0.0.1, 2016-11-14 03:32:54, GET, /roomBooking/static/css/calendar.css, HTTP/1.1, 304, 0.002677
127.0.0.1, 2016-11-14 03:32:54, GET, /roomBooking/static/js/calendar.js, HTTP/1.1, 304, 0.005791
127.0.0.1, 2016-11-14 03:32:54, GET, /roomBooking/static/js/web2py.js, HTTP/1.1, 304, 0.001098
127.0.0.1, 2016-11-14 03:32:54, GET, /roomBooking/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001086
127.0.0.1, 2016-11-14 03:32:54, GET, /roomBooking/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001119
127.0.0.1, 2016-11-14 03:32:54, GET, /roomBooking/static/js/share.js, HTTP/1.1, 304, 0.001101
127.0.0.1, 2016-11-14 03:32:54, GET, /roomBooking/static/images/twitter.png, HTTP/1.1, 304, 0.001175
127.0.0.1, 2016-11-14 03:32:54, GET, /roomBooking/static/images/facebook.png, HTTP/1.1, 304, 0.003085
127.0.0.1, 2016-11-14 03:32:54, GET, /roomBooking/static/images/gplus-32.png, HTTP/1.1, 304, 0.002580
127.0.0.1, 2016-11-14 03:32:54, GET, /roomBooking/static/images/favicon.ico, HTTP/1.1, 200, 0.001263
127.0.0.1, 2016-11-14 03:33:48, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.120034
127.0.0.1, 2016-11-14 03:33:49, GET, /roomBooking/appadmin/hooks, HTTP/1.1, 200, 0.619184
127.0.0.1, 2016-11-14 03:34:05, POST, /admin/default/edit/roomBooking/views/default/date.html, HTTP/1.1, 200, 0.070585
127.0.0.1, 2016-11-14 03:34:17, POST, /admin/default/edit/roomBooking/views/default/date.html, HTTP/1.1, 200, 0.069327
127.0.0.1, 2016-11-14 03:34:24, POST, /admin/default/edit/roomBooking/views/default/date.html, HTTP/1.1, 200, 0.070938
127.0.0.1, 2016-11-14 03:34:48, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.105533
127.0.0.1, 2016-11-14 03:34:49, GET, /roomBooking/appadmin/hooks, HTTP/1.1, 200, 0.584244
127.0.0.1, 2016-11-14 03:34:58, POST, /admin/default/edit/roomBooking/views/default/date.html, HTTP/1.1, 200, 0.071529
127.0.0.1, 2016-11-14 03:35:01, GET, /roomBooking/default/date/15-11-2016, HTTP/1.1, 200, 0.202310
127.0.0.1, 2016-11-14 03:35:01, GET, /roomBooking/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001198
127.0.0.1, 2016-11-14 03:35:01, GET, /roomBooking/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001108
127.0.0.1, 2016-11-14 03:35:01, GET, /roomBooking/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001214
127.0.0.1, 2016-11-14 03:35:01, GET, /roomBooking/static/js/jquery.js, HTTP/1.1, 304, 0.001190
127.0.0.1, 2016-11-14 03:35:01, GET, /roomBooking/static/css/calendar.css, HTTP/1.1, 304, 0.001221
127.0.0.1, 2016-11-14 03:35:01, GET, /roomBooking/static/js/calendar.js, HTTP/1.1, 304, 0.002003
127.0.0.1, 2016-11-14 03:35:01, GET, /roomBooking/static/js/web2py.js, HTTP/1.1, 304, 0.001351
127.0.0.1, 2016-11-14 03:35:01, GET, /roomBooking/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001131
127.0.0.1, 2016-11-14 03:35:01, GET, /roomBooking/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005028
127.0.0.1, 2016-11-14 03:35:01, GET, /roomBooking/static/js/share.js, HTTP/1.1, 304, 0.001210
127.0.0.1, 2016-11-14 03:35:01, GET, /roomBooking/static/images/twitter.png, HTTP/1.1, 304, 0.001256
127.0.0.1, 2016-11-14 03:35:01, GET, /roomBooking/static/images/facebook.png, HTTP/1.1, 304, 0.001527
127.0.0.1, 2016-11-14 03:35:01, GET, /roomBooking/static/images/gplus-32.png, HTTP/1.1, 304, 0.001163
127.0.0.1, 2016-11-14 03:35:02, GET, /roomBooking/static/images/favicon.ico, HTTP/1.1, 200, 0.001362
127.0.0.1, 2016-11-14 03:35:20, GET, /roomBooking/appadmin/select/db, HTTP/1.1, 200, 0.279501
127.0.0.1, 2016-11-14 03:35:20, GET, /roomBooking/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001153
127.0.0.1, 2016-11-14 03:35:20, GET, /roomBooking/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003895
127.0.0.1, 2016-11-14 03:35:20, GET, /roomBooking/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001139
127.0.0.1, 2016-11-14 03:35:20, GET, /roomBooking/static/js/jquery.js, HTTP/1.1, 304, 0.001072
127.0.0.1, 2016-11-14 03:35:20, GET, /roomBooking/static/css/calendar.css, HTTP/1.1, 304, 0.001090
127.0.0.1, 2016-11-14 03:35:20, GET, /roomBooking/static/js/calendar.js, HTTP/1.1, 304, 0.001600
127.0.0.1, 2016-11-14 03:35:20, GET, /roomBooking/static/js/web2py.js, HTTP/1.1, 304, 0.001092
127.0.0.1, 2016-11-14 03:35:20, GET, /roomBooking/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001140
127.0.0.1, 2016-11-14 03:35:20, GET, /roomBooking/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001172
127.0.0.1, 2016-11-14 03:35:20, GET, /roomBooking/static/js/share.js, HTTP/1.1, 304, 0.001220
127.0.0.1, 2016-11-14 03:35:20, GET, /roomBooking/static/images/twitter.png, HTTP/1.1, 304, 0.001204
127.0.0.1, 2016-11-14 03:35:20, GET, /roomBooking/static/images/facebook.png, HTTP/1.1, 304, 0.001241
127.0.0.1, 2016-11-14 03:35:20, GET, /roomBooking/static/images/gplus-32.png, HTTP/1.1, 304, 0.001151
127.0.0.1, 2016-11-14 03:35:21, GET, /roomBooking/static/images/favicon.ico, HTTP/1.1, 200, 0.001183
127.0.0.1, 2016-11-14 03:35:39, POST, /admin/default/edit/roomBooking/controllers/default.py, HTTP/1.1, 200, 0.162006
127.0.0.1, 2016-11-14 03:35:42, GET, /roomBooking/default/date/15-11-2016, HTTP/1.1, 200, 0.182302
127.0.0.1, 2016-11-14 03:35:42, GET, /roomBooking/static/css/calendar.css, HTTP/1.1, 304, 0.001238
